date,ticker,close,nav,premium_pct,zscore,ret_1d,flag_1.5,flag_2.0,flag_2.5,stress_episode
2022-09-06,JNK,91.37999725341795,91.50289010674032,-0.13430488717789346,0.06967965954159949,-0.002292816823552979,0,0,0,
2022-09-07,JNK,92.56999969482422,92.7812100501711,-0.22764345844666958,-0.12660503699854286,0.013022570334578987,0,0,0,
2022-09-08,JNK,92.9499969482422,92.99304665636812,-0.04629346996770584,0.2806216964474106,0.0041049719636028215,0,0,0,
2022-09-09,JNK,93.3499984741211,93.50157870954324,-0.16211516159852166,0.04039060136763398,0.004303405476189903,0,0,0,
2022-09-12,JNK,93.66000366210938,94.0483871086856,-0.41296130483066995,-0.49815304254301096,0.0033208911950246556,0,0,0,
2022-09-13,JNK,91.5500030517578,91.84222183641424,-0.31817477714871695,-0.2666697865728124,-0.02252829946455781,0,0,0,
2022-09-14,JNK,91.62000274658205,92.0469772740297,-0.4638658868465877,-0.5843641553754223,0.0007646061440835794,0,0,0,
2022-09-15,JNK,91.08000183105467,91.3084728225635,-0.2502188290377039,-0.09564753335584562,-0.005893919442689799,0,0,0,Gilt/LDI stress (Sep 2022)
2022-09-16,JNK,91.30999755859376,90.9847773052038,0.357444688026243,1.2339222177666587,0.002525205565604871,0,0,0,Gilt/LDI stress (Sep 2022)
2022-09-19,JNK,91.6999969482422,91.63420968837612,0.07179334016172526,0.5808293654463689,0.004271157595839181,0,0,0,Gilt/LDI stress (Sep 2022)
2022-09-20,JNK,90.7699966430664,90.89422761698684,-0.13667641738914565,0.11567923199522498,-0.010141770295812647,0,0,0,Gilt/LDI stress (Sep 2022)
2022-09-21,JNK,90.58000183105467,90.65128820785358,-0.07863801850830537,0.24177835480236673,-0.0020931455220698503,0,0,0,Gilt/LDI stress (Sep 2022)
2022-09-22,JNK,89.94999694824219,90.10479730304468,-0.17180034741308794,0.024286218739708716,-0.006955231508910087,0,0,0,Gilt/LDI stress (Sep 2022)
2022-09-23,JNK,88.80999755859375,88.79970886752142,0.011586401806431898,0.4138358072801134,-0.012673701259872217,0,0,0,Gilt/LDI stress (Sep 2022)
2022-09-26,JNK,87.77999877929688,87.759633361566,0.023205905666181872,0.4162152457562333,-0.011597779615040715,0,0,0,Gilt/LDI stress (Sep 2022)
2022-09-27,JNK,87.56999969482422,87.46208178727441,0.12338822189515566,0.6259302491082577,-0.002392334101082083,0,0,0,Gilt/LDI stress (Sep 2022)
2022-09-28,JNK,88.95999908447266,88.98984836587975,-0.03354234438558741,0.21770881356256697,0.015873008958461776,0,0,0,Gilt/LDI stress (Sep 2022)
2022-09-29,JNK,88.25,87.77966705193599,0.5358108134378472,1.6427067706386662,-0.007981104898601377,1,0,0,Gilt/LDI stress (Sep 2022)
2022-09-30,JNK,87.8499984741211,87.4891692704767,0.412427282889017,1.2875313236451853,-0.0045325951940952125,0,0,0,Gilt/LDI stress (Sep 2022)
2022-10-03,JNK,88.2699966430664,87.97842569378372,0.33141187397183425,1.044236677968718,0.0047808557340958124,0,0,0,Rates vol spike (Oct 2022)
2022-10-04,JNK,90.16999816894533,89.37871067502587,0.8853198798050642,2.3636930307942294,0.02152488499078431,1,1,0,Rates vol spike (Oct 2022)
2022-10-05,JNK,89.86000061035156,89.56610439524268,0.328133301200602,0.9357361679309667,-0.0034379235320926016,0,0,0,Rates vol spike (Oct 2022)
2022-10-06,JNK,89.56999969482422,89.41339229942157,0.17514981970285687,0.5345367510140024,-0.003227252543485215,0,0,0,Rates vol spike (Oct 2022)
2022-10-07,JNK,88.56999969482422,88.57566995513034,-0.006401600246422811,0.059812456800492714,-0.011164452421649207,0,0,0,Rates vol spike (Oct 2022)
2022-10-10,JNK,87.44999694824219,87.38303683778874,0.07662827120296864,0.24696611117469333,-0.0126453963016947,0,0,0,Rates vol spike (Oct 2022)
2022-10-11,JNK,87.72000122070312,87.56160823649209,0.18089318755228384,0.4917429883237834,0.003087527522965372,0,0,0,Rates vol spike (Oct 2022)
2022-10-12,JNK,87.88999938964844,87.79631122336149,0.10671082301920583,0.2612919783463093,0.0019379635952989638,0,0,0,Rates vol spike (Oct 2022)
2022-10-13,JNK,88.05999755859375,87.61707422226377,0.5055217151013185,1.4010076369257696,0.0019342151567398602,0,0,0,Rates vol spike (Oct 2022)
2022-10-14,JNK,87.73999786376953,87.18899237592919,0.6319668031769362,1.7079170339022696,-0.00363388262203046,1,0,0,Rates vol spike (Oct 2022)
2022-10-17,JNK,88.80999755859375,88.36869705549526,0.4993855491853114,1.291884554763812,0.012195118769954494,0,0,0,Rates vol spike (Oct 2022)
2022-10-18,JNK,89.44000244140625,89.4774210141372,-0.04181901121741603,-0.26962342569093045,0.0070938509191698085,0,0,0,Rates vol spike (Oct 2022)
2022-10-19,JNK,88.6500015258789,89.0832928035844,-0.48638893340060596,-1.5175885631387176,-0.008832747025525722,-1,0,0,Rates vol spike (Oct 2022)
2022-10-20,JNK,88.11000061035156,88.56029529298745,-0.5084611350336602,-1.5498207050778388,-0.006091380780965938,-1,0,0,Rates vol spike (Oct 2022)
2022-10-21,JNK,88.7699966430664,88.58702503872915,0.20654447336645668,0.5939318588766915,0.0074905916257286265,0,0,0,Rates vol spike (Oct 2022)
2022-10-24,JNK,89.01000213623047,88.92603803885024,0.09442014873478267,0.2950510863404075,0.002703678069619686,0,0,0,Rates vol spike (Oct 2022)
2022-10-25,JNK,89.80000305175781,89.84788225970384,-0.05328918917379798,-0.14569276365796888,0.008875417330270752,0,0,0,Rates vol spike (Oct 2022)
2022-10-26,JNK,90.0199966430664,89.70312696520337,0.3532426221729769,1.145756551060561,0.0024498171918969636,0,0,0,Rates vol spike (Oct 2022)
2022-10-27,JNK,90.75,90.30435185781944,0.49349575409412627,1.5398636977763147,0.00810934663581575,1,0,0,Rates vol spike (Oct 2022)
2022-10-28,JNK,91.44000244140624,90.81391641349094,0.6894163941400984,2.0461904851009254,0.007603332687672104,1,1,0,Rates vol spike (Oct 2022)
2022-10-31,JNK,90.05000305175781,89.41698847428998,0.7079354698350675,1.9963708476814084,-0.015201217766142583,1,0,0,Rates vol spike (Oct 2022)
2022-11-01,JNK,90.16000366210938,89.69912584263702,0.513804137044653,1.3811884541342896,0.0012215503234167535,0,0,0,
2022-11-02,JNK,89.31999969482422,89.19815198023167,0.13660340700730195,0.29208973964026,-0.009316813810625213,0,0,0,
2022-11-03,JNK,88.79000091552734,88.5012305963839,0.3262896088534584,0.8108154302478704,-0.005933707804609223,0,0,0,
2022-11-04,JNK,89.33000183105469,89.13002370763307,0.22436673424164,0.5163558068727341,0.006081776213079371,0,0,0,
2022-11-07,JNK,89.33000183105469,89.28131780319585,0.05452879623277429,0.029364051043167454,0.0,0,0,0,
2022-11-08,JNK,89.1500015258789,88.7338975899051,0.46893458675385274,1.1784140008328539,-0.002015003934693782,0,0,0,
2022-11-09,JNK,88.08999633789062,88.01950854153193,0.08008201536984423,0.05403745954042873,-0.011890130901238138,0,0,0,
2022-11-10,JNK,90.83999633789062,90.52747855874536,0.345218693948785,0.7951298221316485,0.031218073723737083,0,0,0,
2022-11-11,JNK,91.16000366210938,90.6240176873854,0.5914392104893168,1.4765062088766414,0.003522758004397497,0,0,0,
2022-11-14,JNK,90.4499969482422,89.83986811498646,0.679129261938404,1.67775478868532,-0.00778857706608771,1,0,0,
2022-11-15,JNK,91.4499969482422,90.57767918364144,0.9630604056791824,2.372813882056674,0.011055832324375015,1,1,0,
2022-11-16,JNK,91.1999969482422,90.29088722104804,1.0068676421004727,2.3428870583728387,-0.0027337343722547702,1,1,0,
2022-11-17,JNK,90.77999877929688,89.80142948034126,1.089703476457289,2.4027411054060153,-0.004605243234642731,1,1,0,
2022-11-18,JNK,91.0199966430664,89.67299584217427,1.502125348039975,3.1315321244770056,0.0026437306344651024,1,1,1,
2022-11-21,JNK,90.94000244140624,89.76539444680463,1.3085309788257866,2.499409008682814,-0.0008788640365904321,1,1,0,
2022-11-22,JNK,91.6500015258789,90.2559395618552,1.5445653447198475,2.7882483915875307,0.0078073352255529915,1,1,1,
2022-11-23,JNK,92.16000366210938,90.85483228218216,1.4365459130159859,2.402254891640454,0.005564671333763815,1,1,0,
2022-11-25,JNK,91.94000244140624,90.99371330143896,1.0399500203189451,1.5461154152463952,-0.0023871659283970503,1,0,0,
2022-11-28,JNK,90.98999786376952,90.84150793281218,0.1634604426284566,-0.18323256880499308,-0.010332875270937292,0,0,0,
2022-11-29,JNK,91.41000366210938,91.2226992535374,0.2053265361633248,-0.1191561613542914,0.004615955689642792,0,0,0,
2022-11-30,JNK,92.83000183105467,92.89534704965374,-0.07034283274073481,-0.6900210538254612,0.015534384772526888,0,0,0,
2022-12-01,JNK,92.5500030517578,92.61638697320484,-0.07167621585826618,-0.7108795932955363,-0.003016253083851672,0,0,0,
2022-12-02,JNK,92.5500030517578,92.57352692174229,-0.025411011945535092,-0.6366616389832878,0.0,0,0,0,
2022-12-05,JNK,91.6999969482422,91.801964414151,-0.11107329408419685,-0.8152155564522301,-0.009184290388842387,0,0,0,
2022-12-06,JNK,91.2699966430664,91.34901189821682,-0.08649820453279772,-0.7722985500892398,-0.004689207409881324,0,0,0,
2022-12-07,JNK,91.72000122070312,91.66677454861428,0.05806539212374278,-0.4760779853038312,0.004930476544187545,0,0,0,
2022-12-08,JNK,91.81999969482422,92.04949950516225,-0.2493221707578714,-1.1104173099716175,0.0010902580984541999,0,0,0,
2022-12-09,JNK,91.87000274658205,91.9202518828178,-0.0546660123383993,-0.7273391464097042,0.0005445769105207887,0,0,0,
2022-12-12,JNK,92.18000030517578,92.52031194249756,-0.3678237029002704,-1.381841291787274,0.0033743066215949913,0,0,0,
2022-12-13,JNK,93.18000030517578,93.43068538357542,-0.26831129127487946,-1.1902799510089046,0.01084834016803371,0,0,0,
2022-12-14,JNK,92.69000244140624,92.81107332343682,-0.1304487467876386,-0.9058609390225827,-0.00525861624988988,0,0,0,
2022-12-15,JNK,92.3000030517578,92.63871088529216,-0.36562235192775394,-1.361153781499983,-0.004207566936843876,0,0,0,
2022-12-16,JNK,91.83000183105467,92.12768744372067,-0.3231228536457646,-1.2448262725649653,-0.005092104064607361,0,0,0,
2022-12-19,JNK,90.79000091552734,90.70849195701672,0.08985813428498952,-0.3979629356589977,-0.011325284708593175,0,0,0,
2022-12-20,JNK,90.51000213623048,90.794393515013,-0.31322570455354304,-1.220418195604461,-0.003084026616073876,0,0,0,
2022-12-21,JNK,91.30999755859376,91.59288781033008,-0.3088561333737246,-1.201044484990883,0.00883875155763647,0,0,0,
2022-12-22,JNK,90.6999969482422,90.9357663723299,-0.25927028879082803,-1.0822890731573462,-0.0066805456867975455,0,0,0,
2022-12-23,JNK,90.9800033569336,91.4234182041919,-0.4850123261284702,-1.5014947385543589,0.003087171092752916,-1,0,0,
2022-12-27,JNK,89.9800033569336,90.42503337575792,-0.49215355771561636,-1.4704085763823698,-0.01099142628162797,0,0,0,
2022-12-28,JNK,88.66999816894531,88.7916793702558,-0.1370412207241752,-0.7646165874892112,-0.014558847956381404,0,0,0,
2022-12-29,JNK,89.94000244140625,89.6349126938467,0.3403693252891326,0.18210307216706495,0.01432281830029103,0,0,0,
2022-12-30,JNK,90.0,89.65014697913345,0.39024255135686203,0.28130339462769527,0.0006670842446645509,0,0,0,
2023-01-03,JNK,90.18000030517578,89.87674464249363,0.33741282451697574,0.17680632526570092,0.0020000033908420534,0,0,0,
2023-01-04,JNK,91.29000091552734,91.09167758450572,0.21771838688297498,-0.03909133382516418,0.012308722628024293,0,0,0,
2023-01-05,JNK,91.12000274658205,91.18020116171814,-0.06602136688570245,-0.5926096519716372,-0.0018621773166876965,0,0,0,
2023-01-06,JNK,92.44000244140624,92.14666666987246,0.3183357381604375,0.1696824720325824,0.014486387785734633,0,0,0,
2023-01-09,JNK,92.83999633789062,92.34433961292612,0.536748356252389,0.5876259897234171,0.0043270649710112075,0,0,0,
2023-01-10,JNK,92.72000122070312,92.21564044026566,0.5469362659408896,0.5918737508352155,-0.0012924937733816977,0,0,0,
2023-01-11,JNK,93.37999725341795,93.26289092279318,0.12556583810137753,-0.24440460956533738,0.007118162467921296,0,0,0,
2023-01-12,JNK,93.87999725341795,93.87256646089182,0.007915829732036014,-0.47464499459625287,0.005354465781821416,0,0,0,
2023-01-13,JNK,93.95999908447266,93.80107164174716,0.16943030601237488,-0.14357676436607322,0.000852171212135211,0,0,0,
2023-01-17,JNK,93.69000244140624,93.5997241279927,0.09645147382067486,-0.2730717302663355,-0.0028735275191273946,0,0,0,
2023-01-18,JNK,93.77999877929688,93.36188015126518,0.4478472663085354,0.4312130843534367,0.0009605756809210053,0,0,0,
2023-01-19,JNK,93.16000366210938,92.59770026428376,0.6072541717782859,0.728073305604795,-0.006611165763038662,0,0,0,
2023-01-20,JNK,93.38999938964844,92.80287449323878,0.6326580934219206,0.7530512614154453,0.0024688248013948755,0,0,0,
2023-01-23,JNK,93.2699966430664,92.73980193683022,0.5717013570908099,0.6054121073890008,-0.0012849635653314762,0,0,0,
2023-01-24,JNK,93.38999938964844,92.95440134018406,0.46861476507198596,0.38433875099674547,0.0012866168210692308,0,0,0,
2023-01-25,JNK,93.38999938964844,92.91733217572008,0.5086964970480199,0.45299764772191686,0.0,0,0,0,
2023-01-26,JNK,93.62999725341795,93.24030258030618,0.4179465985496343,0.2520685316103886,0.0025698454367493184,0,0,0,
2023-01-27,JNK,93.38999938964844,92.7565664400304,0.6828982291270683,0.7836753579907842,-0.0025632582592087783,0,0,0,
2023-01-30,JNK,92.9000015258789,92.30329036633154,0.6464679180765414,0.7020018296235994,-0.0052467915940884735,0,0,0,
2023-01-31,JNK,93.62999725341795,93.0514823096443,0.6217149145980826,0.6546132554232236,0.007857865614089299,0,0,0,
2023-02-01,JNK,94.0199966430664,93.77020642562836,0.2663854831504102,-0.05952369977961239,0.004165325227906136,0,0,0,
2023-02-02,JNK,94.62999725341795,94.34024837858313,0.30713177017732557,0.03126321686647644,0.006487988003949008,0,0,0,
2023-02-03,JNK,93.66999816894533,92.96610170896145,0.7571538948545895,0.933966515616625,-0.010144765004079681,0,0,0,
2023-02-06,JNK,93.12000274658205,92.40826224188882,0.7702130604189542,0.939450701817597,-0.0058716284094646465,0,0,0,
2023-02-07,JNK,93.4800033569336,93.15542390211728,0.3484278651958761,0.07653255875135803,0.0038659858218781373,0,0,0,
2023-02-08,JNK,93.12000274658205,93.28618507550922,-0.17814248572032823,-0.9828039274040385,-0.003851097533415393,0,0,0,
2023-02-09,JNK,92.4499969482422,92.70500663287028,-0.2750764968260729,-1.1437482696529753,-0.007195079237306334,0,0,0,
2023-02-10,JNK,91.7300033569336,91.95952590442492,-0.24959083383039044,-1.0735268817055947,-0.007787924446462591,0,0,0,
2023-02-13,JNK,91.98999786376952,91.89602303884234,0.102262123886963,-0.3656241871429198,0.002834345332183741,0,0,0,
2023-02-14,JNK,92.0,91.78899306910756,0.2298826077475017,-0.1009212172542643,0.00010873069314887296,0,0,0,
2023-02-15,JNK,91.86000061035156,91.1746622362544,0.7516763509595331,0.9348093237341688,-0.001521732496178707,0,0,0,
2023-02-16,JNK,91.08000183105467,90.47869979176976,0.6645785590075572,0.7789704270174868,-0.008491168888681622,0,0,0,
2023-02-17,JNK,91.37999725341795,90.60584775636546,0.8544144955567767,1.1729618584403374,0.0032937573159006472,0,0,0,
2023-02-21,JNK,89.94000244140625,89.46376718573077,0.5323219339587955,0.5504228231281348,-0.015758315334791106,0,0,0,
2023-02-22,JNK,90.5999984741211,90.041708866001,0.6200344430945124,0.8003039952775899,0.007338181174108893,0,0,0,
2023-02-23,JNK,91.51000213623048,91.53400301725569,-0.02622072698019946,-0.5818564929905303,0.010044190700172262,0,0,0,
2023-02-24,JNK,90.9800033569336,91.19593244500452,-0.23677491120685418,-1.0662736156966446,-0.005791703277504889,0,0,0,
2023-02-27,JNK,91.55999755859376,92.22031783426398,-0.7160247233770403,-2.228817459329006,0.006374963511319498,-1,-1,0,
2023-02-28,JNK,91.38999938964844,91.5915082604186,-0.2200082459579407,-0.9596378170214456,-0.0018566860362412285,0,0,0,
2023-03-01,JNK,90.62000274658205,90.50508670958102,0.1269719097333989,-0.05341622317582716,-0.008425392802372755,0,0,0,
2023-03-02,JNK,90.66999816894533,91.11501213074992,-0.4884090463226812,-1.5951867918525076,0.0005517040482010405,-1,0,0,
2023-03-03,JNK,91.5999984741211,92.01162004054738,-0.4473582426272887,-1.4526986633560068,0.010256979419398515,0,0,0,
2023-03-06,JNK,91.66999816894533,91.5813206388294,0.09682927642597476,-0.09146941616320502,0.0007641888208547165,0,0,0,
2023-03-07,JNK,91.08000183105467,90.60435063668876,0.5249761087888665,0.959088423139065,-0.0064360897750135315,0,0,0,
2023-03-08,JNK,90.62000274658205,90.19086821343816,0.47580707630879726,0.8109513443676777,-0.005050494897067326,0,0,0,
2023-03-09,JNK,90.05999755859375,89.6057618621801,0.506926883912101,0.8623691754755503,-0.006179708353732272,0,0,0,
2023-03-10,JNK,90.02999877929688,89.82958561457954,0.223103739537684,0.14914885592275792,-0.0003330977138585878,0,0,0,
2023-03-13,JNK,89.56999969482422,89.34693702717638,0.24965899791281007,0.19722000095518025,-0.005109397875260657,0,0,0,
2023-03-14,JNK,90.2699966430664,89.66057775316962,0.6796954750553605,1.235744302142517,0.007815082623949587,0,0,0,
2023-03-15,JNK,89.86000061035156,89.31439318063504,0.610884103095293,1.0329651792012606,-0.004541885986060201,0,0,0,
2023-03-16,JNK,90.4499969482422,90.15145243498844,0.33115885012396307,0.3120020248880249,0.006565728175865093,0,0,0,
2023-03-17,JNK,89.91000366210938,89.64428905903767,0.2964099619293167,0.2081101968223515,-0.00597007522777282,0,0,0,
2023-03-20,JNK,89.66999816894531,89.27876710620787,0.43821288691411936,0.5450186106285178,-0.002669396990195083,0,0,0,
2023-03-21,JNK,90.69000244140624,90.43643589225876,0.2803809622147922,0.11412482246601702,0.011375089698776986,0,0,0,
2023-03-22,JNK,90.79000091552734,90.60346373784192,0.20588305346157876,-0.08666738605047374,0.0011026405494443114,0,0,0,
2023-03-23,JNK,90.48999786376952,90.52066407870312,-0.03387758501963787,-0.7390119645624559,-0.003304362250606818,0,0,0,
2023-03-24,JNK,90.23999786376952,90.14345426776244,0.10709995172839414,-0.3871415347572661,-0.0027627362791672327,0,0,0,
2023-03-27,JNK,90.0999984741211,89.91379588664208,0.20709011964500906,-0.13819307670479877,-0.0015514117127947147,0,0,0,
2023-03-28,JNK,90.08000183105467,89.71042414962898,0.4119673771793491,0.40048083498590004,-0.0002219383285801957,0,0,0,
2023-03-29,JNK,91.13999938964844,90.80863891145682,0.3648997299857191,0.23679436659444014,0.01176729059777104,0,0,0,
2023-03-30,JNK,91.73999786376952,91.92663797891215,-0.2030315904574388,-1.4390752926556294,0.006583261774623539,0,0,0,
2023-03-31,JNK,92.81999969482422,92.47664811850896,0.371284625146936,0.25622151509959357,0.011772420494912783,0,0,0,
2023-04-03,JNK,92.29000091552734,92.06900728020425,0.2400304313595147,-0.12449176541801396,-0.0057099631656907235,0,0,0,
2023-04-04,JNK,91.97000122070312,92.16375381673606,-0.21022645889424815,-1.4065129794437787,-0.003467327897386352,0,0,0,
2023-04-05,JNK,91.4499969482422,91.93340879030762,-0.5258282581123951,-2.1978901344554433,-0.00565406399433499,-1,-1,0,
2023-04-06,JNK,91.88999938964844,91.8826292728562,0.008021229747730065,-0.7131171415824286,0.004811399191792853,0,0,0,
2023-04-10,JNK,91.70999908447266,91.85987335942848,-0.16315532503446167,-1.1580765463906912,-0.0019588671930719226,0,0,0,
2023-04-11,JNK,91.97000122070312,92.34093679044112,-0.40170219474792357,-1.7411710657622819,0.0028350467650859468,-1,0,0,
2023-04-12,JNK,91.91000366210938,92.52212185869357,-0.6615911787227083,-2.3008618299402546,-0.0006523600934805751,-1,-1,0,
2023-04-13,JNK,92.61000061035156,92.88542662079544,-0.29652230760408305,-1.3135074870697878,0.007616112722784729,0,0,0,
2023-04-14,JNK,92.37999725341795,92.54499538082206,-0.17828962735925125,-0.996079091952844,-0.0024835693274781745,0,0,0,
2023-04-17,JNK,92.12999725341795,92.6622070666505,-0.5743547775089476,-1.917776431287022,-0.0027062135465776294,-1,0,0,
2023-04-18,JNK,92.2300033569336,93.15470883426244,-0.9926556466126107,-2.72933979136194,0.0010854890534790496,-1,-1,-1,
2023-04-19,JNK,91.88999938964844,92.33736895213748,-0.4844945958130291,-1.4913950282759385,-0.003686478964652351,0,0,0,
2023-04-20,JNK,91.83000183105467,91.90142685763595,-0.07771917044544364,-0.5393521471428088,-0.0006529280551994532,0,0,0,
2023-04-21,JNK,92.08000183105467,92.80902845688604,-0.7855126144004752,-2.0614646252974262,0.0027224218122083865,-1,-1,0,
2023-04-24,JNK,92.3499984741211,92.86204318151748,-0.5514036627381658,-1.4813172262067642,0.002932196325992731,0,0,0,
2023-04-25,JNK,92.18000030517578,92.61628062417188,-0.47106223231580785,-1.25969978322966,-0.001840803159222082,0,0,0,
2023-04-26,JNK,91.81999969482422,91.93713482345724,-0.12740785196096538,-0.4835906132824822,-0.0039054090817934872,0,0,0,
2023-04-27,JNK,92.12999725341795,92.1277781066621,0.0024087705157496693,-0.18275197163494478,0.0033761441910700185,0,0,0,
2023-04-28,JNK,92.48999786376952,92.58028255822484,-0.09752043519476113,-0.3821711806815096,0.003907528721197373,0,0,0,
2023-05-01,JNK,91.58999633789062,91.38000862731158,0.22979611594858362,0.3737963311584682,-0.009730798428653098,0,0,0,
2023-05-02,JNK,91.55999755859376,91.83156127645915,-0.2957193736996885,-0.7968307274524864,-0.000327533360588772,0,0,0,
2023-05-03,JNK,91.4499969482422,91.76765916431876,-0.3461592231613444,-0.8863837631390084,-0.001201404688561336,0,0,0,
2023-05-04,JNK,91.18000030517578,91.42852116599737,-0.27181984095572526,-0.6947216052187399,-0.002952396414176217,0,0,0,
2023-05-05,JNK,91.6500015258789,91.71807064896072,-0.07421560724095322,-0.2179955507773522,0.005154652545843907,0,0,0,
2023-05-08,JNK,91.47000122070312,91.37095626416378,0.10839873039414688,0.23930663190279136,-0.001963996750452335,0,0,0,
2023-05-09,JNK,91.25,91.21483064080302,0.038556623906345955,0.08413496959156869,-0.0024051734750969445,0,0,0,
2023-05-10,JNK,91.79000091552734,91.43893103026232,0.38393918357250967,0.8905927823961672,0.00591781825235449,0,0,0,
2023-05-11,JNK,91.66000366210938,91.7266181680208,-0.0726228735364579,-0.21275918339805797,-0.0014162463462398245,0,0,0,
2023-05-12,JNK,91.31999969482422,91.34700729390124,-0.02956593749166747,-0.11792323125961862,-0.003709403815196577,0,0,0,
2023-05-15,JNK,91.33999633789062,91.30143965946404,0.04223008812390719,0.05774260852614103,0.0002189733150814721,0,0,0,
2023-05-16,JNK,90.69000244140624,91.02352877500655,-0.3664177142865268,-0.9022201460830657,-0.007116202348858125,0,0,0,
2023-05-17,JNK,90.9000015258789,91.23278562629274,-0.3647637174830774,-0.8734060663245813,0.0023155703916575288,0,0,0,
2023-05-18,JNK,90.94000244140624,91.38492429791316,-0.4868657056129806,-1.1419324095264143,0.00044005406882141607,0,0,0,
2023-05-19,JNK,90.98999786376952,91.2513619105485,-0.2864220777714947,-0.6221009982007005,0.0005497627119099846,0,0,0,
2023-05-22,JNK,91.38999938964844,91.60996184290197,-0.24010756999411687,-0.4789121588052592,0.004396104355094188,0,0,0,
2023-05-23,JNK,90.94000244140624,91.6376283950302,-0.7612876564380882,-1.7877586905470633,-0.004923918932569493,-1,0,0,
2023-05-24,JNK,90.3000030517578,90.87672912438066,-0.6346245933142148,-1.4071621906151985,-0.007037600313028358,0,0,0,
2023-05-25,JNK,90.20999908447266,90.76273575440165,-0.608990755219919,-1.3086210179675044,-0.0009967216416765234,0,0,0,
2023-05-26,JNK,90.77999877929688,91.3341687693868,-0.6067499135938677,-1.3158876729127627,0.006318586637945378,0,0,0,
2023-05-30,JNK,91.16000366210938,91.56572050193007,-0.44308813123154134,-0.8824836732893943,0.004185997884141424,0,0,0,
2023-05-31,JNK,90.83999633789062,91.1829697921807,-0.37613762204911866,-0.6906455264635883,-0.0035103917437835364,0,0,0,
2023-06-01,JNK,90.91999816894533,91.34975247371372,-0.47044933689563984,-0.9320767564429776,0.0008806895010995408,0,0,0,
2023-06-02,JNK,91.37999725341795,92.01281252377164,-0.687746905019559,-1.4590042907227063,0.005059382905154397,0,0,0,
2023-06-05,JNK,91.2699966430664,91.57583932488724,-0.33397748147935,-0.5508165361729218,-0.0012037712153404323,0,0,0,
2023-06-06,JNK,91.47000122070312,91.683173850191,-0.2325100894044013,-0.27079373047222893,0.0021913507723561043,0,0,0,
2023-06-07,JNK,91.0,90.93152024834434,0.07530914634291008,0.546530957305868,-0.005138309986124079,0,0,0,
2023-06-08,JNK,91.58999633789062,91.44566319473942,0.15783486948291248,0.7914199555052376,0.006483476240556341,0,0,0,
2023-06-09,JNK,91.5999984741211,91.26914096619164,0.3625075292995353,1.3219974292832641,0.00010920555333981952,0,0,0,
2023-06-12,JNK,91.54000091552734,91.5719817891618,-0.03492429999831875,0.28410420792978425,-0.0006549951920654662,0,0,0,
2023-06-13,JNK,91.66999816894533,91.4479946403916,0.24276478606964583,1.076899954303466,0.0014201141808807272,0,0,0,
2023-06-14,JNK,91.73999786376952,91.59310387431782,0.16037669129901172,0.8966883493807509,0.000763605282233959,0,0,0,
2023-06-15,JNK,92.16000366210938,92.2808514612774,-0.1309565280926435,0.09187454493481986,0.004578218967952852,0,0,0,
2023-06-16,JNK,91.91000366210938,92.59675282886508,-0.7416557770928915,-1.6104661212923175,-0.002712673503319163,-1,0,0,
2023-06-20,JNK,91.66999816894533,91.82624278221932,-0.17015246245515786,0.055248365604121864,-0.0026113097987285894,0,0,0,
2023-06-21,JNK,91.4499969482422,92.02442721340591,-0.6242149856924413,-1.2412673043921876,-0.002399926094660443,0,0,0,
2023-06-22,JNK,91.18000030517578,91.78776840907696,-0.6621449834061732,-1.3096334995194896,-0.002952396414176217,0,0,0,
2023-06-23,JNK,90.9000015258789,91.25284202560547,-0.3866624774574817,-0.4827561030561603,-0.0030708354722497333,0,0,0,
2023-06-26,JNK,91.06999969482422,91.29706228069368,-0.24870743942598658,-0.06046074367547369,0.0018701668436926777,0,0,0,
2023-06-27,JNK,91.33999633789062,92.05920142517104,-0.7812419357830405,-1.5826231354361981,0.0029647155371819167,-1,0,0,
2023-06-28,JNK,91.87000274658205,92.16013821003658,-0.3148166540216147,-0.18013936854003543,0.00580256656383904,0,0,0,
2023-06-29,JNK,91.62999725341795,91.73424578673344,-0.11364189286282955,0.4674603110307125,-0.0026124467833764653,0,0,0,
2023-06-30,JNK,92.02999877929688,92.0449349004076,-0.016226988619072635,0.7593811551196329,0.004365399300107375,0,0,0,
2023-07-03,JNK,91.4800033569336,91.59425291180862,-0.12473441427054972,0.46016302825206334,-0.005976262410719579,0,0,0,
2023-07-05,JNK,91.16999816894533,90.9469881622039,0.2452087872813275,1.64694408188264,-0.003388775433016744,1,0,0,
2023-07-06,JNK,90.5199966430664,90.15661285073422,0.4030583901081273,2.0485759844518414,-0.007129555105117147,1,1,0,
2023-07-07,JNK,90.58999633789062,90.48971133070732,0.11082476196304435,1.1070145678587546,0.0007733064231125741,0,0,0,
2023-07-10,JNK,91.01000213623048,90.9623035902967,0.05243770666651428,0.9230304669146316,0.004636337513176159,0,0,0,
2023-07-11,JNK,91.4800033569336,91.27313510950408,0.22664746552347892,1.417107852629029,0.005164280954521594,0,0,0,
2023-07-12,JNK,92.2300033569336,92.05218628290956,0.19316985419285768,1.2723893043381769,0.008198513035397204,0,0,0,
2023-07-13,JNK,92.79000091552734,92.59411244163437,0.21155607924472986,1.2859666439807853,0.006071750387198094,0,0,0,
